0.00267,5.92
0.00268,5.84
0.00268,5.92
0.00268,5.92
0.00268,5.92
0.00268,5.92
0.00269,5.76
0.00269,5.92
0.00269,5.92
0.00269,5.84
0.00269,5.92
0.00270,5.84
0.00270,5.92
0.00270,5.92
0.00270,5.76
0.00270,5.76
0.00271,5.76
0.00271,5.76
0.00271,5.76
0.00271,5.76
0.00271,5.84
0.00272,5.76
0.00272,5.76
0.00272,5.76
0.00272,5.76
0.00272,5.76
0.00273,5.76
0.00273,5.68
0.00273,5.68
0.00273,5.76
0.00273,5.68
0.00274,5.76
0.00274,5.68
0.00274,5.68
0.00274,5.68
0.00274,5.68
0.00275,5.68
0.00275,5.68
0.00275,5.68
0.00275,5.68
0.00275,5.68
0.00276,5.6
0.00276,5.68
0.00276,5.6
0.00276,5.68
0.00276,5.68
0.00277,5.6
0.00277,5.52
0.00277,5.68
0.00277,5.6
0.00277,5.6
0.00278,5.6
0.00278,5.6
0.00278,5.6
0.00278,5.52
0.00278,5.4399999999999995
0.00279,5.52
0.00279,5.52
0.00279,5.4399999999999995
0.00279,5.359999999999999
0.00279,5.359999999999999
0.00280,5.359999999999999
0.00280,5.359999999999999
0.00280,5.359999999999999
0.00280,5.359999999999999
0.00280,5.359999999999999
0.00281,5.28
0.00281,5.2
0.00281,5.28
0.00281,5.2
0.00281,5.2
0.00282,5.2
0.00282,5.2
0.00282,5.12
0.00282,5.12
0.00282,5.12
0.00283,5.12
0.00283,5.12
0.00283,5.12
0.00283,5.12
0.00283,5.04
0.00284,5.04
0.00284,4.96
0.00284,5.04
0.00284,4.96
0.00284,4.88
0.00285,4.88
0.00285,4.8
0.00285,4.720000000000001
0.00285,4.720000000000001
0.00285,4.640000000000001
0.00286,4.720000000000001
0.00286,4.640000000000001
0.00286,4.5600000000000005
0.00286,4.5600000000000005
0.00286,4.5600000000000005
0.00287,4.5600000000000005
0.00287,4.5600000000000005
0.00287,4.5600000000000005
0.00287,4.5600000000000005
0.00287,4.5600000000000005
0.00288,4.5600000000000005
0.00288,4.48
0.00288,4.4
0.00288,4.4
0.00288,4.32
0.00289,4.32
0.00289,4.32
0.00289,4.24
0.00289,4.16
0.00289,4.16
0.00290,4.16
0.00290,4.16
0.00290,4.08
0.00290,4.0
0.00290,3.92
0.00291,3.92
0.00291,3.84
0.00291,3.84
0.00291,3.84
0.00291,3.76
0.00292,3.76
0.00292,3.6799999999999997
0.00292,3.6799999999999997
0.00292,3.5999999999999996
0.00292,3.5999999999999996
0.00293,3.5199999999999996
0.00293,3.5199999999999996
0.00293,3.4399999999999995
0.00293,3.4399999999999995
0.00293,3.2799999999999994
0.00294,3.2799999999999994
0.00294,3.2799999999999994
0.00294,3.2799999999999994
0.00294,3.1999999999999993
0.00294,3.1999999999999993
0.00295,3.12
0.00295,3.12
0.00295,2.9600000000000004
0.00295,2.9600000000000004
0.00295,2.8800000000000003
0.00296,2.8000000000000003
0.00296,2.72
0.00296,2.72
0.00296,2.5600000000000005
0.00296,2.5600000000000005
0.00297,2.5600000000000005
0.00297,2.5600000000000005
0.00297,2.5600000000000005
0.00297,2.4800000000000004
0.00297,2.3200000000000003
0.00298,2.16
0.00298,2.16
0.00298,2.16
0.00298,2.08
0.00298,2.08
0.00299,1.92
0.00299,1.8399999999999999
0.00299,1.8399999999999999
0.00299,1.8399999999999999
0.00299,1.6799999999999997
0.00300,1.6799999999999997
0.00300,1.5199999999999996
0.00300,1.5199999999999996
0.00300,1.44
0.00300,1.44
0.00301,1.2800000000000002
0.00301,1.3600000000000003
0.00301,1.2000000000000002
0.00301,1.12
0.00301,1.04
0.00302,0.96
0.00302,0.8799999999999999
0.00302,0.7999999999999998
0.00302,0.7199999999999998
0.00302,0.6399999999999997
0.00303,0.6399999999999997
0.00303,0.56
0.00303,0.48
0.00303,0.48
0.00303,0.3999999999999999
0.00304,0.2400000000000002
0.00304,0.16000000000000014
0.00304,0.08000000000000007
0.00304,0.08000000000000007
0.00304,-0.08000000000000007
0.00305,-0.08000000000000007
0.00305,-0.16000000000000014
0.00305,-0.2400000000000002
0.00305,-0.3200000000000003
0.00305,-0.48
0.00306,-0.48
0.00306,-0.56
0.00306,-0.6399999999999997
0.00306,-0.6399999999999997
0.00306,-0.6399999999999997
0.00307,-0.7999999999999998
0.00307,-0.96
0.00307,-0.96
0.00307,-0.96
0.00307,-1.12
0.00308,-1.2000000000000002
0.00308,-1.2000000000000002
0.00308,-1.3600000000000003
0.00308,-1.3600000000000003
0.00308,-1.44
0.00309,-1.44
0.00309,-1.5199999999999996
0.00309,-1.5999999999999996
0.00309,-1.7599999999999998
0.00309,-1.7599999999999998
0.00310,-1.8399999999999999
0.00310,-1.8399999999999999
0.00310,-2.0
0.00310,-2.0
0.00310,-2.08
0.00311,-2.08
0.00311,-2.24
0.00311,-2.24
0.00311,-2.3200000000000003
0.00311,-2.4000000000000004
0.00312,-2.4800000000000004
0.00312,-2.5600000000000005
0.00312,-2.5600000000000005
0.00312,-2.5600000000000005
0.00312,-2.5600000000000005
0.00313,-2.6400000000000006
0.00313,-2.72
0.00313,-2.72
0.00313,-2.8800000000000003
0.00313,-2.9600000000000004
0.00314,-3.0400000000000005
0.00314,-3.12
0.00314,-3.0400000000000005
0.00314,-3.1999999999999993
0.00314,-3.1999999999999993
0.00315,-3.1999999999999993
0.00315,-3.2799999999999994
0.00315,-3.1999999999999993
0.00315,-3.2799999999999994
0.00315,-3.3599999999999994
0.00316,-3.4399999999999995
0.00316,-3.5199999999999996
0.00316,-3.5199999999999996
0.00316,-3.5999999999999996
0.00316,-3.5999999999999996
0.00317,-3.6799999999999997
0.00317,-3.6799999999999997
0.00317,-3.6799999999999997
0.00317,-3.6799999999999997
0.00317,-3.76
0.00318,-3.84
0.00318,-3.84
0.00318,-3.92
0.00318,-3.92
0.00318,-3.92
0.00319,-4.0
0.00319,-4.08
0.00319,-4.08
0.00319,-4.24
0.00319,-4.16
0.00320,-4.24
0.00320,-4.24
0.00320,-4.24
0.00320,-4.32
0.00320,-4.4
0.00321,-4.4
0.00321,-4.4
0.00321,-4.4
0.00321,-4.48
0.00321,-4.48
0.00322,-4.5600000000000005
0.00322,-4.5600000000000005
0.00322,-4.5600000000000005
0.00322,-4.640000000000001
0.00322,-4.640000000000001
0.00323,-4.640000000000001
0.00323,-4.640000000000001
0.00323,-4.640000000000001
0.00323,-4.640000000000001
0.00323,-4.800000000000001
0.00324,-4.800000000000001
0.00324,-4.88
0.00324,-4.880000000000001
0.00324,-4.96
0.00324,-4.96
0.00325,-4.96
0.00325,-4.96
0.00325,-4.96
0.00325,-4.96
0.00325,-5.04
0.00326,-5.04
0.00326,-5.12
0.00326,-5.2
0.00326,-5.2
0.00326,-5.2
0.00327,-5.2
0.00327,-5.2
0.00327,-5.279999999999999
0.00327,-5.279999999999999
0.00327,-5.279999999999999
0.00328,-5.279999999999999
0.00328,-5.279999999999999
0.00328,-5.279999999999999
0.00328,-5.4399999999999995
0.00328,-5.359999999999999
0.00329,-5.4399999999999995
0.00329,-5.4399999999999995
0.00329,-5.4399999999999995
0.00329,-5.4399999999999995
0.00329,-5.4399999999999995
0.00330,-5.4399999999999995
0.00330,-5.6
0.00330,-5.4399999999999995
0.00330,-5.52
0.00330,-5.6
0.00331,-5.6
0.00331,-5.6
0.00331,-5.6
0.00331,-5.6
0.00331,-5.6
0.00332,-5.6
0.00332,-5.6
0.00332,-5.6
0.00332,-5.68
0.00332,-5.68
0.00333,-5.68
0.00333,-5.6
0.00333,-5.76
0.00333,-5.76
0.00333,-5.68
0.00334,-5.68
0.00334,-5.76
0.00334,-5.76
0.00334,-5.76
0.00334,-5.76
0.00335,-5.68
0.00335,-5.76
0.00335,-5.76
0.00335,-5.84
0.00335,-5.76
0.00336,-5.76
0.00336,-5.76
0.00336,-5.76
0.00336,-5.84
0.00336,-5.76
0.00337,-5.92
0.00337,-5.76
0.00337,-5.92
0.00337,-5.92
0.00337,-5.92
0.00338,-5.92
0.00338,-5.84
0.00338,-5.92
0.00338,-5.84
0.00338,-5.92
0.00339,-5.92
0.00339,-5.92
0.00339,-5.92
0.00339,-5.92
0.00339,-5.92
0.00340,-5.92
0.00340,-5.92
0.00340,-5.92
0.00340,-5.92
0.00340,-5.92
0.00341,-5.92
0.00341,-5.92
0.00341,-5.92
0.00341,-5.92
0.00341,-5.92
0.00342,-5.92
0.00342,-5.92
0.00342,-5.92
0.00342,-5.92
0.00342,-5.92
0.00343,-6.0
0.00343,-5.92
0.00343,-5.92
0.00343,-5.92
0.00343,-5.92
0.00344,-5.92
0.00344,-5.92
0.00344,-5.92
0.00344,-5.92
0.00344,-5.92
0.00345,-5.92
0.00345,-5.92
0.00345,-6.0
0.00345,-5.92
0.00345,-6.0
0.00346,-6.0
0.00346,-5.92
0.00346,-6.0
0.00346,-5.92
0.00346,-5.92
0.00347,-6.0
0.00347,-5.92
0.00347,-6.0
0.00347,-5.92
0.00347,-6.0
0.00348,-6.0
0.00348,-6.0
0.00348,-6.0
0.00348,-5.92
0.00348,-6.0
0.00349,-6.0
0.00349,-6.0
0.00349,-6.0
0.00349,-6.0
0.00349,-6.0
0.00350,-6.0
0.00350,-6.0
0.00350,-6.0
0.00350,-6.08
0.00350,-6.0
0.00351,-6.0
0.00351,-6.0
0.00351,-6.0
0.00351,-6.0
0.00351,-6.08
0.00352,-6.08
0.00352,-6.08
0.00352,-6.16
0.00352,-6.16
0.00352,-6.08
0.00353,-6.08
0.00353,-6.159999999999999
0.00353,-6.08
0.00353,-6.159999999999999
0.00353,-6.08
0.00354,-6.08
0.00354,-6.08
0.00354,-6.08
0.00354,-6.08
0.00354,-6.08
0.00355,-6.0
0.00355,-6.08
0.00355,-6.08
0.00355,-6.16
0.00355,-6.16
0.00356,-6.24
0.00356,-6.24
0.00356,-6.24
0.00356,-6.24
0.00356,-6.24
0.00357,-6.24
0.00357,-6.32
0.00357,-6.24
0.00357,-6.24
0.00357,-6.24
0.00358,-6.32
0.00358,-6.32
0.00358,-6.4
0.00358,-6.32
0.00358,-6.32
0.00359,-6.4
0.00359,-6.4
0.00359,-6.4
0.00359,-6.4
0.00359,-6.48
0.00360,-6.4
0.00360,-6.5600000000000005
0.00360,-6.48
0.00360,-6.5600000000000005
0.00360,-6.5600000000000005
0.00361,-6.5600000000000005
0.00361,-6.5600000000000005
0.00361,-6.5600000000000005
0.00361,-6.640000000000001
0.00361,-6.640000000000001
0.00362,-6.720000000000001
0.00362,-6.720000000000001
0.00362,-6.8
0.00362,-6.720000000000001
0.00362,-6.72
0.00363,-6.88
0.00363,-6.8
0.00363,-6.8
0.00363,-6.8
0.00363,-6.88
0.00364,-6.88
0.00364,-6.88
0.00364,-6.96
0.00364,-6.96
0.00364,-7.12
0.00365,-7.04
0.00365,-7.04
0.00365,-7.04
0.00365,-7.12
0.00365,-7.12
0.00366,-7.2
0.00366,-7.12
0.00366,-7.279999999999999
0.00366,-7.279999999999999
0.00366,-7.279999999999999
0.00367,-7.279999999999999
0.00367,-7.279999999999999
0.00367,-7.4399999999999995
0.00367,-7.52
0.00367,-7.52
0.00368,-7.52
0.00368,-7.52
0.00368,-7.52
0.00368,-7.52
0.00368,-7.52
0.00369,-7.68
0.00369,-7.68
0.00369,-7.76
0.00369,-7.76
0.00369,-7.76
0.00370,-7.84
0.00370,-7.92
0.00370,-7.92
0.00370,-8.0
0.00370,-8.0
0.00371,-8.08
0.00371,-8.0
0.00371,-8.0
0.00371,-8.08
0.00371,-8.16
0.00372,-8.24
0.00372,-8.32
0.00372,-8.32
0.00372,-8.4
0.00372,-8.4
0.00373,-8.4
0.00373,-8.48
0.00373,-8.48
0.00373,-8.64
0.00373,-8.56
0.00374,-8.719999999999999
0.00374,-8.719999999999999
0.00374,-8.64
0.00374,-8.64
0.00374,-8.8
0.00375,-8.8
0.00375,-8.879999999999999
0.00375,-8.879999999999999
0.00375,-8.879999999999999
0.00375,-8.96
0.00376,-9.04
0.00376,-9.04
0.00376,-9.120000000000001
0.00376,-9.120000000000001
0.00376,-9.120000000000001
0.00377,-9.2
0.00377,-9.2
0.00377,-9.280000000000001
0.00377,-9.280000000000001
0.00377,-9.280000000000001
0.00378,-9.36
0.00378,-9.36
0.00378,-9.440000000000001
0.00378,-9.440000000000001
0.00378,-9.440000000000001
0.00379,-9.52
0.00379,-9.600000000000001
0.00379,-9.600000000000001
0.00379,-9.600000000000001
0.00379,-9.68
0.00380,-9.68
0.00380,-9.68
0.00380,-9.76
0.00380,-9.76
0.00380,-9.76
0.00381,-9.84
0.00381,-9.76
0.00381,-9.84
0.00381,-9.92
0.00381,-9.92
0.00382,-9.92
0.00382,-10.0
0.00382,-10.0
0.00382,-10.0
0.00382,-10.0
0.00383,-10.08
0.00383,-10.16
0.00383,-10.16
0.00383,-10.16
0.00383,-10.16
0.00384,-10.32
0.00384,-10.24
0.00384,-10.32
0.00384,-10.32
0.00384,-10.32
0.00385,-10.4
0.00385,-10.4
0.00385,-10.4
0.00385,-10.4
0.00385,-10.4
0.00386,-10.48
0.00386,-10.48
0.00386,-10.48
0.00386,-10.56
0.00386,-10.56
0.00387,-10.64
0.00387,-10.64
0.00387,-10.64
0.00387,-10.64
0.00387,-10.719999999999999
0.00388,-10.8
0.00388,-10.8
0.00388,-10.8
0.00388,-10.879999999999999
0.00388,-10.8
0.00389,-10.879999999999999
0.00389,-10.879999999999999
0.00389,-10.96
0.00389,-10.96
0.00389,-10.96
0.00390,-11.04
0.00390,-11.04
0.00390,-11.120000000000001
0.00390,-11.120000000000001
0.00390,-11.120000000000001
0.00391,-11.120000000000001
0.00391,-11.120000000000001
0.00391,-11.120000000000001
0.00391,-11.120000000000001
0.00391,-11.120000000000001
0.00392,-11.120000000000001
0.00392,-11.2
0.00392,-11.2
0.00392,-11.2
0.00392,-11.28
0.00393,-11.28
0.00393,-11.36
0.00393,-11.36
0.00393,-11.36
0.00393,-11.44
0.00394,-11.44
0.00394,-11.44
0.00394,-11.44
0.00394,-11.44
0.00394,-11.52
0.00395,-11.6
0.00395,-11.6
0.00395,-11.6
0.00395,-11.6
0.00395,-11.6
0.00396,-11.6
0.00396,-11.6
0.00396,-11.6
0.00396,-11.6
0.00396,-11.6
0.00397,-11.6
0.00397,-11.68
0.00397,-11.76
0.00397,-11.68
0.00397,-11.68
0.00398,-11.6
0.00398,-11.6
0.00398,-11.76
0.00398,-11.68
0.00398,-11.68
0.00399,-11.76
0.00399,-11.76
0.00399,-11.76
0.00399,-11.76
0.00399,-11.68
0.00400,-11.76
0.00400,-11.76
0.00400,-11.76
0.00400,-11.76
0.00400,-11.76
0.00401,-11.76
0.00401,-11.76
0.00401,-11.76
0.00401,-11.76
0.00401,-11.84
0.00402,-11.76
0.00402,-11.84
0.00402,-11.84
0.00402,-11.76
0.00402,-11.76
0.00403,-11.84
0.00403,-11.76
0.00403,-11.84
0.00403,-11.84
0.00403,-11.84
0.00404,-11.84
0.00404,-11.84
0.00404,-11.84
0.00404,-11.76
0.00404,-11.76
0.00405,-11.84
0.00405,-11.84
0.00405,-11.76
0.00405,-11.76
0.00405,-11.76
0.00406,-11.76
0.00406,-11.76
0.00406,-11.76
0.00406,-11.68
0.00406,-11.76
0.00407,-11.76
0.00407,-11.68
0.00407,-11.76
0.00407,-11.76
0.00407,-11.68
0.00408,-11.76
0.00408,-11.68
0.00408,-11.68
0.00408,-11.68
0.00408,-11.68
0.00409,-11.68
0.00409,-11.68
0.00409,-11.68
0.00409,-11.68
0.00409,-11.68
0.00410,-11.68
0.00410,-11.68
0.00410,-11.68
0.00410,-11.68
0.00410,-11.6
0.00411,-11.68
0.00411,-11.6
0.00411,-11.6
0.00411,-11.52
0.00411,-11.52
0.00412,-11.52
0.00412,-11.52
0.00412,-11.52
0.00412,-11.52
0.00412,-11.52
0.00413,-11.44
0.00413,-11.44
0.00413,-11.44
0.00413,-11.36
0.00413,-11.44
0.00414,-11.36
0.00414,-11.36
0.00414,-11.280000000000001
0.00414,-11.280000000000001
0.00414,-11.280000000000001
0.00415,-11.2
0.00415,-11.2
0.00415,-11.280000000000001
0.00415,-11.2
0.00415,-11.2
0.00416,-11.2
0.00416,-11.120000000000001
0.00416,-11.120000000000001
0.00416,-11.120000000000001
0.00416,-11.120000000000001
0.00417,-11.120000000000001
0.00417,-11.120000000000001
0.00417,-11.120000000000001
0.00417,-11.04
0.00417,-11.04
0.00418,-11.04
0.00418,-11.04
0.00418,-11.04
0.00418,-10.96
0.00418,-10.96
0.00419,-10.879999999999999
0.00419,-10.8
0.00419,-10.879999999999999
0.00419,-10.719999999999999
0.00419,-10.8
0.00420,-10.719999999999999
0.00420,-10.719999999999999
0.00420,-10.719999999999999
0.00420,-10.719999999999999
0.00420,-10.559999999999999
0.00421,-10.64
0.00421,-10.559999999999999
0.00421,-10.559999999999999
0.00421,-10.559999999999999
0.00421,-10.4
0.00422,-10.4
0.00422,-10.4
0.00422,-10.4
0.00422,-10.4
0.00422,-10.32
0.00423,-10.32
0.00423,-10.32
0.00423,-10.32
0.00423,-10.24
0.00423,-10.24
0.00424,-10.24
0.00424,-10.16
0.00424,-10.24
0.00424,-10.24
0.00424,-10.16
0.00425,-10.08
0.00425,-10.08
0.00425,-10.08
0.00425,-10.08
0.00425,-10.0
0.00426,-9.92
0.00426,-9.92
0.00426,-9.92
0.00426,-9.84
0.00426,-9.84
0.00427,-9.76
0.00427,-9.84
0.00427,-9.760000000000002
0.00427,-9.68
0.00427,-9.68
0.00428,-9.600000000000001
0.00428,-9.600000000000001
0.00428,-9.52
0.00428,-9.52
0.00428,-9.52
0.00429,-9.440000000000001
0.00429,-9.440000000000001
0.00429,-9.440000000000001
0.00429,-9.440000000000001
0.00429,-9.440000000000001
0.00430,-9.36
0.00430,-9.280000000000001
0.00430,-9.280000000000001
0.00430,-9.2
0.00430,-9.120000000000001
0.00431,-9.120000000000001
0.00431,-9.120000000000001
0.00431,-9.04
0.00431,-9.04
0.00431,-9.04
0.00432,-9.04
0.00432,-8.96
0.00432,-8.879999999999999
0.00432,-8.879999999999999
0.00432,-8.8
0.00433,-8.72
0.00433,-8.72
0.00433,-8.72
0.00433,-8.72
0.00433,-8.56
0.00434,-8.64
0.00434,-8.56
0.00434,-8.56
0.00434,-8.4
0.00434,-8.48
0.00435,-8.4
0.00435,-8.4
0.00435,-8.32
0.00435,-8.32
0.00435,-8.24
0.00436,-8.24
0.00436,-8.16
0.00436,-8.16
0.00436,-8.08
0.00436,-8.08
0.00437,-8.0
0.00437,-8.0
0.00437,-8.0
0.00437,-7.92
0.00437,-7.92
0.00438,-7.84
0.00438,-7.76
0.00438,-7.84
0.00438,-7.76
0.00438,-7.68
0.00439,-7.76
0.00439,-7.68
0.00439,-7.68
0.00439,-7.6
0.00439,-7.68
0.00440,-7.6
0.00440,-7.52
0.00440,-7.4399999999999995
0.00440,-7.4399999999999995
0.00440,-7.359999999999999
0.00441,-7.359999999999999
0.00441,-7.28
0.00441,-7.28
0.00441,-7.36
0.00441,-7.36
0.00442,-7.28
0.00442,-7.28
0.00442,-7.2
0.00442,-7.2
0.00442,-7.12
0.00443,-7.2
0.00443,-7.12
0.00443,-7.12
0.00443,-7.04
0.00443,-7.12
0.00444,-7.04
0.00444,-7.04
0.00444,-6.96
0.00444,-6.96
0.00444,-6.88
0.00445,-6.88
0.00445,-6.88
0.00445,-6.800000000000001
0.00445,-6.800000000000001
0.00445,-6.800000000000001
0.00446,-6.720000000000001
0.00446,-6.720000000000001
0.00446,-6.800000000000001
0.00446,-6.720000000000001
0.00446,-6.720000000000001
0.00447,-6.640000000000001
0.00447,-6.640000000000001
0.00447,-6.640000000000001
0.00447,-6.5600000000000005
0.00447,-6.720000000000001
0.00448,-6.640000000000001
0.00448,-6.640000000000001
0.00448,-6.640000000000001
0.00448,-6.640000000000001
0.00448,-6.5600000000000005
0.00449,-6.5600000000000005
0.00449,-6.48
0.00449,-6.5600000000000005
0.00449,-6.5600000000000005
0.00449,-6.5600000000000005
0.00450,-6.48
0.00450,-6.48
0.00450,-6.48
0.00450,-6.48
0.00450,-6.48
0.00451,-6.4
0.00451,-6.4
0.00451,-6.32
0.00451,-6.4
0.00451,-6.4
0.00452,-6.3999999999999995
0.00452,-6.319999999999999
0.00452,-6.3999999999999995
0.00452,-6.319999999999999
0.00452,-6.3999999999999995
0.00453,-6.3999999999999995
0.00453,-6.319999999999999
0.00453,-6.319999999999999
0.00453,-6.319999999999999
0.00453,-6.319999999999999
0.00454,-6.319999999999999
0.00454,-6.319999999999999
0.00454,-6.319999999999999
0.00454,-6.319999999999999
0.00454,-6.32
0.00455,-6.24
0.00455,-6.32
0.00455,-6.32
0.00455,-6.32
0.00455,-6.32
0.00456,-6.32
0.00456,-6.24
0.00456,-6.32
0.00456,-6.24
0.00456,-6.32
0.00457,-6.16
0.00457,-6.24
0.00457,-6.24
0.00457,-6.24
0.00457,-6.24
0.00458,-6.24
0.00458,-6.24
0.00458,-6.24
0.00458,-6.24
0.00458,-6.08
0.00459,-6.24
0.00459,-6.16
0.00459,-6.16
0.00459,-6.16
0.00459,-6.16
0.00460,-6.24
0.00460,-6.16
0.00460,-6.16
0.00460,-6.16
0.00460,-6.24
0.00461,-6.24
0.00461,-6.24
0.00461,-6.16
0.00461,-6.16
0.00461,-6.24
0.00462,-6.16
0.00462,-6.16
0.00462,-6.16
0.00462,-6.16
0.00462,-6.16
0.00463,-6.08
0.00463,-6.16
0.00463,-6.16
0.00463,-6.08
0.00463,-6.16
0.00464,-6.08
0.00464,-6.08
0.00464,-6.08
0.00464,-6.16
0.00464,-6.08
0.00465,-6.16
0.00465,-6.08
0.00465,-6.08
0.00465,-6.08
0.00465,-6.16
0.00466,-6.08
0.00466,-6.16
0.00466,-6.08
0.00466,-6.08
0.00466,-6.08
0.00467,-6.08
0.00467,-6.0
0.00467,-6.0
0.00467,-6.0
0.00467,-6.08
0.00468,-6.08
0.00468,-6.16
0.00468,-6.0
0.00468,-6.0
0.00468,-6.0
0.00469,-6.0
0.00469,-6.0
0.00469,-6.0
0.00469,-5.92
0.00469,-6.0
0.00470,-6.0
0.00470,-5.92
0.00470,-6.0
0.00470,-6.0
0.00470,-6.0
0.00471,-5.92
0.00471,-5.92
0.00471,-5.92
0.00471,-5.92
0.00471,-5.92
0.00472,-5.92
0.00472,-5.92
0.00472,-5.84
0.00472,-5.84
0.00472,-5.84
0.00473,-5.84
0.00473,-5.84
0.00473,-5.76
0.00473,-5.84
0.00473,-5.84
0.00474,-5.84
0.00474,-5.92
0.00474,-5.76
0.00474,-5.84
0.00474,-5.76
0.00475,-5.76
0.00475,-5.76
0.00475,-5.76
0.00475,-5.76
0.00475,-5.76
0.00476,-5.68
0.00476,-5.68
0.00476,-5.68
0.00476,-5.68
0.00476,-5.68
0.00477,-5.68
0.00477,-5.68
0.00477,-5.68
0.00477,-5.68
0.00477,-5.68
0.00478,-5.68
0.00478,-5.68
0.00478,-5.6
0.00478,-5.6
0.00478,-5.6
0.00479,-5.52
0.00479,-5.52
0.00479,-5.6
0.00479,-5.52
0.00479,-5.52
0.00480,-5.4399999999999995
0.00480,-5.359999999999999
0.00480,-5.359999999999999
0.00480,-5.359999999999999
0.00480,-5.279999999999999
0.00481,-5.359999999999999
0.00481,-5.279999999999999
0.00481,-5.279999999999999
0.00481,-5.199999999999999
0.00481,-5.12
0.00482,-5.12
0.00482,-5.12
0.00482,-5.12
0.00482,-5.12
0.00482,-5.12
0.00483,-5.12
0.00483,-5.04
0.00483,-5.04
0.00483,-5.12
0.00483,-4.96
0.00484,-4.96
0.00484,-5.04
0.00484,-4.880000000000001
0.00484,-4.880000000000001
0.00484,-4.880000000000001
0.00485,-4.720000000000001
0.00485,-4.720000000000001
0.00485,-4.720000000000001
0.00485,-4.640000000000001
0.00485,-4.5600000000000005
0.00486,-4.5600000000000005
0.00486,-4.5600000000000005
0.00486,-4.5600000000000005
0.00486,-4.5600000000000005
0.00486,-4.5600000000000005
0.00487,-4.48
0.00487,-4.48
0.00487,-4.4
0.00487,-4.32
0.00487,-4.32
0.00488,-4.32
0.00488,-4.24
0.00488,-4.24
0.00488,-4.16
0.00488,-4.16
0.00489,-4.08
0.00489,-4.08
0.00489,-4.08
0.00489,-3.92
0.00489,-4.0
0.00490,-3.92
0.00490,-3.84
0.00490,-3.76
0.00490,-3.76
0.00490,-3.76
0.00491,-3.5999999999999996
0.00491,-3.5999999999999996
0.00491,-3.5999999999999996
0.00491,-3.5199999999999996
0.00491,-3.5199999999999996
0.00492,-3.4399999999999995
0.00492,-3.3599999999999994
0.00492,-3.3599999999999994
0.00492,-3.2799999999999994
0.00492,-3.2799999999999994
0.00493,-3.2799999999999994
0.00493,-3.1999999999999997
0.00493,-3.1999999999999997
0.00493,-3.1199999999999997
0.00493,-3.1199999999999997
0.00494,-2.9600000000000004
0.00494,-2.9600000000000004
0.00494,-2.9600000000000004
0.00494,-2.8000000000000003
0.00494,-2.8000000000000003
0.00495,-2.7200000000000006
0.00495,-2.6400000000000006
0.00495,-2.5600000000000005
0.00495,-2.5600000000000005
0.00495,-2.5600000000000005
0.00496,-2.4800000000000004
0.00496,-2.4000000000000004
0.00496,-2.3200000000000003
0.00496,-2.16
0.00496,-2.16
0.00497,-2.0
0.00497,-2.0
0.00497,-2.0
0.00497,-2.0
0.00497,-1.8399999999999999
0.00498,-1.8399999999999999
0.00498,-1.6799999999999997
0.00498,-1.6799999999999997
0.00498,-1.5999999999999996
0.00498,-1.52
0.00499,-1.52
0.00499,-1.3599999999999999
0.00499,-1.2799999999999998
0.00499,-1.2799999999999998
0.00499,-1.2000000000000002
0.00500,-1.12
0.00500,-1.04
0.00500,-0.96
0.00500,-0.8799999999999999
0.00500,-0.8799999999999999
0.00501,-0.7199999999999998
0.00501,-0.7199999999999998
0.00501,-0.6400000000000001
0.00501,-0.56
0.00501,-0.48
0.00502,-0.48
0.00502,-0.3200000000000003
0.00502,-0.2400000000000002
0.00502,-0.2400000000000002
0.00502,-0.08000000000000007
0.00503,0.0
0.00503,0.0
0.00503,0.16000000000000014
0.00503,0.16000000000000014
0.00503,0.2400000000000002
0.00504,0.3999999999999999
0.00504,0.3999999999999999
0.00504,0.48
0.00504,0.56
0.00504,0.6400000000000001
0.00505,0.7199999999999998
0.00505,0.7199999999999998
0.00505,0.8799999999999999
0.00505,0.96
0.00505,0.8799999999999999
0.00506,1.12
0.00506,1.2000000000000002
0.00506,1.2000000000000002
0.00506,1.2800000000000002
0.00506,1.3599999999999999
0.00507,1.44
0.00507,1.44
0.00507,1.52
0.00507,1.6799999999999997
0.00507,1.6799999999999997
0.00508,1.8399999999999999
0.00508,1.8399999999999999
0.00508,1.92
0.00508,2.0
0.00508,2.0
0.00509,2.0
0.00509,2.08
0.00509,2.08
0.00509,2.24
0.00509,2.4000000000000004
0.00510,2.3200000000000003
0.00510,2.4000000000000004
0.00510,2.4800000000000004
0.00510,2.5600000000000005
0.00510,2.5600000000000005
0.00511,2.5600000000000005
0.00511,2.5600000000000005
0.00511,2.7200000000000006
0.00511,2.8000000000000003
0.00511,2.8000000000000003
0.00512,2.8800000000000003
0.00512,2.9600000000000004
0.00512,3.0399999999999996
0.00512,3.1199999999999997
0.00512,3.1199999999999997
0.00513,3.1999999999999997
0.00513,3.1999999999999997
0.00513,3.1999999999999997
0.00513,3.2799999999999994
0.00513,3.2799999999999994
0.00514,3.4399999999999995
0.00514,3.5199999999999996
0.00514,3.4399999999999995
0.00514,3.5199999999999996
0.00514,3.5999999999999996
0.00515,3.5999999999999996
0.00515,3.5999999999999996
0.00515,3.5999999999999996
0.00515,3.76
0.00515,3.76
0.00516,3.76
0.00516,3.84
0.00516,3.92
0.00516,3.92
0.00516,3.92
0.00517,4.0
0.00517,4.0
0.00517,4.08
